Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1420699_at	0.820468078137445	10.9266736963466	4.16773162512851	0.000215318126468951	0.0193694818867466	0.612816569016304	5505	ENSMUSG00000079293	Clec7a	polymorphic_pseudogene	Mus musculus C-type lectin domain family 7, member a (Clec7a), transcript variant 1, coding, mRNA. [Source:RefSeq mRNA;Acc:NM_020008]	37.87
1420705_at	-0.566485432945565	4.41884098383014	-4.23406381372348	0.000178237018963821	0.0171512622339277	0.7867263595494	5549	ENSMUSG00000059246	Foxb1	protein_coding	Forkhead box protein B1  [Source:UniProtKB/Swiss-Prot;Acc:Q64732]	54.91
1420740_at	0.777822574518092	4.83714023034812	4.00685692908792	0.000339597780502636	0.0260544816665215	0.194077340308631	5580	ENSMUSG00000040770	Il25	protein_coding	interleukin 25 [Source:HGNC Symbol;Acc:HGNC:13765]	49.44
1420851_at	1.28836528221725	6.46993512001603	3.92118112635507	0.000432103340807973	0.0304920924163493	-0.0269660883821787	5275	ENSMUSG00000056214	Pard6g	protein_coding	Partitioning defective 6 homolog gamma  [Source:UniProtKB/Swiss-Prot;Acc:Q9JK84]	48.87
1420859_at	1.61644127896333	6.43775218422532	3.89878731740306	0.00046008570379173	0.0312179947092017	-0.084496754661509	5644	ENSMUSG00000027499	Pkia	protein_coding	cAMP-dependent protein kinase inhibitor alpha  [Source:UniProtKB/Swiss-Prot;Acc:P63248]	37.46
1420872_at	1.93336982499931	5.2654269287915	3.74241846553546	0.0007111112255627	0.0394089650396921	-0.483138716100316	5361	ENSMUSG00000028005	Gucy1b1	protein_coding	guanylate cyclase 1, soluble, beta 1 [Source:MGI Symbol;Acc:MGI:1860604]	40.01
1420886_a_at	-0.515682717979274	10.8178159802882	-3.69366500285904	0.000813659714660145	0.0429003482200081	-0.606252000271277	5533	ENSMUSG00000020484	Xbp1	protein_coding	X-box binding protein 1 [Source:MGI Symbol;Acc:MGI:98970]	51.19
1420902_at	1.60600324662403	4.32616875781096	4.06625148616866	0.00028715345127166	0.023333238333732	0.348142524414651	5353	ENSMUSG00000052544	St6galnac3	protein_coding	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3 [Source:MGI Symbol;Acc:MGI:1341828]	45.23
1421112_at	2.28615057959128	5.6322516757862	4.54804032775572	7.23231215286051e-05	0.00998530749626459	1.61797385883124	5586	ENSMUSG00000027434	Nkx2-2	protein_coding	NK2 homeobox 2 [Source:MGI Symbol;Acc:MGI:97347]	52.23
1421211_a_at	-0.857998834115621	4.96484716005062	-3.81960090971252	0.0005739406953975	0.0354251038850584	-0.287065513598153	5991	ENSMUSG00000022504	Ciita	protein_coding	MHC class II transactivator  [Source:UniProtKB/Swiss-Prot;Acc:P79621]	49.29
1421311_at	1.27504131209581	4.22782700334439	4.34814253689691	0.000128599237562278	0.0140827903460405	1.08732335671233	5946	ENSMUSG00000049100	Pcdh10	protein_coding	protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404]	35.72
1421379_at	-0.936802702727253	6.91502648071384	-3.76031594220719	0.000676712278116403	0.0385634989545451	-0.437797554317606	6223	ENSMUSG00000020335	Zfp354b	protein_coding	zinc finger protein 354B [Source:MGI Symbol;Acc:MGI:1351476]	44.89
1421436_at	1.53847428149647	5.41410273328943	4.88969513845137	2.68313243206299e-05	0.00550387612915697	2.53332568278567	5926	ENSMUSG00000071424	Grid2	protein_coding	Glutamate receptor ionotropic, delta-2  [Source:UniProtKB/Swiss-Prot;Acc:Q61625]	37.44
1421544_at	1.11450910969675	7.14509235898152	4.61129640747755	6.02321386623967e-05	0.00878874649702898	1.78676524754123	5932	ENSMUSG00000018581	Dnah11	protein_coding	dynein axonemal heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:2942]	41.48
1421588_at	-0.620720385243766	5.36954060473837	-3.9647667269781	0.0003823259497633	0.0281036123489204	0.0853026258160572	5823	ENSMUSG00000005824	Tnfsf14	protein_coding	Tumor necrosis factor ligand superfamily member 14 Tumor necrosis factor ligand superfamily member 14, membrane form Tumor necrosis factor ligand superfamily member 14, soluble form [Source:UniProtKB/Swiss-Prot;Acc:Q9QYH9]	50.32
1421604_a_at	-0.411262909988455	9.97539417172921	-3.6552646468613	0.000904403568865565	0.0458775324749617	-0.702799347873527	6095	ENSMUSG00000029178	Klf3	protein_coding	Krueppel-like factor 3  [Source:UniProtKB/Swiss-Prot;Acc:Q60980]	46.84
1421721_a_at	-0.794750873103469	8.65901219502871	-4.17752627748437	0.00020940024584905	0.0189849007927239	0.638452946332351	6489	ENSMUSG00000015522	Arnt	protein_coding	Aryl hydrocarbon receptor nuclear translocator  [Source:UniProtKB/Swiss-Prot;Acc:P53762]	40.93
1421955_a_at	1.73653603021925	6.41591495714564	4.76008776140838	3.91207341155571e-05	0.00701704259841213	2.18511827474798	6432	ENSMUSG00000032216	Nedd4	protein_coding	neural precursor cell expressed, developmentally down-regulated 4 [Source:MGI Symbol;Acc:MGI:97297]	42.7
1422016_a_at	0.818258253710752	5.1188131449435	4.47388411334111	8.9580683384675e-05	0.0113785384035214	1.42059650407119	6693	ENSMUSG00000045273	Cenph	protein_coding	Centromere protein H  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYM8]	43.55
1422105_at	1.8652783474353	6.26906794081513	4.11567426937506	0.000249635171721417	0.0212524527560686	0.476825236092896	6392	ENSMUSG00000032093	Cd3e	protein_coding	T-cell surface glycoprotein CD3 epsilon chain  [Source:UniProtKB/Swiss-Prot;Acc:P22646]	46.65
1422153_a_at	1.63869527283255	4.63192469212725	7.17846082380866	3.5819494133725e-08	9.89612595378445e-05	8.61484673567034	7271	ENSMUSG00000031382	Asb11	protein_coding	Ankyrin repeat and SOCS box protein 11  [Source:UniProtKB/Swiss-Prot;Acc:Q9CQ31]	41.71
1422280_at	0.86329846234282	5.11828142477051	4.37160942994979	0.000120224045099997	0.0137775120310614	1.14937581988929	7404	ENSMUSG00000042385	Gzmk	protein_coding	Granzyme K  [Source:UniProtKB/Swiss-Prot;Acc:O35205]	42.82
1422550_a_at	1.26669649605726	5.77326521999222	4.8703847632256	2.83835604181904e-05	0.00574089147184481	2.48138686036202	7198	ENSMUSG00000055407	Map6	protein_coding	Microtubule-associated protein 6  [Source:UniProtKB/Swiss-Prot;Acc:Q7TSJ2]	48.19
1422598_at	1.5137734368186	4.48693972777604	3.78256576991732	0.000636199048313942	0.0372229375784151	-0.381323573535342	7218	ENSMUSG00000007122	Casq1	protein_coding	Calsequestrin-1  [Source:UniProtKB/Swiss-Prot;Acc:O09165]	49.55
1422912_at	1.86041672165932	3.27994735911451	6.90528613344542	7.75496649778581e-08	0.00014485821243364	7.91136008481816	7869	ENSMUSG00000021835	Bmp4	protein_coding	Bone morphotic protein 4  [Source:UniProtKB/Swiss-Prot;Acc:P21275]	53.05
1423059_at	1.1394715142006	8.29990307516916	5.74285543623985	2.21970660030557e-06	0.00128157787441279	4.83377270483207	7675	ENSMUSG00000022607	Ptk2	protein_coding	PTK2 protein tyrosine kinase 2 [Source:MGI Symbol;Acc:MGI:95481]	41.23
1423136_at	1.2434348292301	8.15977136894384	4.61761817315096	5.91398337396106e-05	0.00873481590884341	1.80365409586218	8429	ENSMUSG00000036585	Fgf1	protein_coding	Fibroblast growth factor 1  [Source:UniProtKB/Swiss-Prot;Acc:P61148]	46.47
1423150_at	1.9644808226715	7.51727702718499	4.04680879818513	0.00030338173453498	0.0242667178341519	0.29763809329847	8170	ENSMUSG00000023236	Scg5	protein_coding	secretogranin V [Source:MGI Symbol;Acc:MGI:98289]	44.43
1423213_at	1.39156682770863	6.42123893709368	4.29082066116036	0.000151550950936539	0.0156250014512656	0.93605400305188	8473	ENSMUSG00000074785	Plxnc1	protein_coding	Plexin-C1  [Source:UniProtKB/Swiss-Prot;Acc:Q9QZC2]	45.25
1423258_at	1.76412863691444	4.18548482202961	5.86415711892276	1.5584108023484e-06	0.00107581163105595	5.15966657111029	8395	ENSMUSG00000062542	Syt9	protein_coding	Synaptotagmin-9  [Source:UniProtKB/Swiss-Prot;Acc:Q9R0N9]	42.92
1423274_at	1.83153044122479	6.86874762434783	4.28786741844411	0.000152836934346034	0.0156559253230913	0.928272670581432	8230	ENSMUSG00000052727	Map1b	protein_coding	microtubule-associated protein 1B [Source:MGI Symbol;Acc:MGI:1306778]	45.38
1423323_at	-1.81369487014501	4.34901227738704	-4.25106279245791	0.000169793186280016	0.0167446665537948	0.831401875488514	8577	ENSMUSG00000051397	Tacstd2	protein_coding	Tumor-associated calcium signal transducer 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BGV3]	54.29
1423326_at	-0.497023421838612	10.7816935221128	-4.9204972306256	2.45282083348084e-05	0.00540898094216556	2.61621078122312	8270	ENSMUSG00000048120	Entpd1	protein_coding	Ectonucleoside triphosphate diphosphohydrolase 1  [Source:UniProtKB/Swiss-Prot;Acc:P55772]	43.73
1423328_at	1.54963976253276	5.9263540187822	3.88697519303406	0.00047555035972259	0.0318588642890102	-0.114800084547389	8563	ENSMUSG00000025777	Gdap1	protein_coding	Ganglioside-induced differentiation-associated protein 1  [Source:UniProtKB/Swiss-Prot;Acc:O88741]	39.6
1423341_at	1.94836534212963	5.80020315177466	7.43740845540481	1.73464739978361e-08	7.18419332350893e-05	9.27298312152893	8160	ENSMUSG00000032911	Cspg4	protein_coding	Chondroitin sulfate proteoglycan 4  [Source:UniProtKB/Swiss-Prot;Acc:Q8VHY0]	54.84
1423402_at	-0.456413942388672	10.0269740134341	-3.95584678650272	0.000392034218921308	0.028357737179604	0.0622952606593934	8324	ENSMUSG00000025958	Creb1	protein_coding	Cyclic AMP-responsive element-binding protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q01147]	38.54
1423420_at	-0.996947456483928	7.96369025791014	-4.28090482296423	0.000155911453294695	0.0158110491657922	0.909932151749172	8045	ENSMUSG00000035283	Adrb1	protein_coding	Beta-1 adrenergic receptor  [Source:UniProtKB/Swiss-Prot;Acc:P34971]	59.94
1423563_at	1.27086044346657	7.07736865829329	5.96173714923678	1.17298208873375e-06	0.000925510342547507	5.42126191042752	8074	ENSMUSG00000015476	Prrt1	protein_coding	proline-rich transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1932118]	58.04
1423586_at	1.49816701535133	9.39724932310135	5.78321840175446	1.97313105871901e-06	0.00128157787441279	4.9422922154602	8542	ENSMUSG00000002602	Axl	protein_coding	AXL receptor tyrosine kinase [Source:MGI Symbol;Acc:MGI:1347244]	50.35
1423606_at	1.57383867003248	8.34093969172552	5.3511016169421	6.973517042692e-06	0.00263623849631767	3.77771197919532	8131	ENSMUSG00000027750	Postn	protein_coding	periostin, osteoblast specific factor [Source:MGI Symbol;Acc:MGI:1926321]	38.11
1423627_at	1.27337398164351	5.42010054064207	3.9021474779976	0.000455776928479456	0.0311852319189168	-0.0758710566477614	8569	ENSMUSG00000003849	Nqo1	protein_coding	NAD(P)H dehydrogenase [quinone] 1  [Source:UniProtKB/Swiss-Prot;Acc:Q64669]	46.88
1423640_at	1.91045224366649	5.07898044770643	4.21479093226724	0.000188310503698022	0.0175360705129932	0.736126860457313	9037	ENSMUSG00000056296	Synpr	protein_coding	Synaptoporin  [Source:UniProtKB/Swiss-Prot;Acc:Q8BGN8]	39.98
1423671_at	2.13711818166901	6.67720350911295	3.62935803822736	0.00097108803135406	0.0480161310600445	-0.767717821749833	8724	ENSMUSG00000036766	Dner	protein_coding	Delta and Notch-like epidermal growth factor-related receptor  [Source:UniProtKB/Swiss-Prot;Acc:Q8JZM4]	42.97
1423726_at	1.19704486895175	7.90757653132106	5.45668451410799	5.12124777175031e-06	0.00222774278071138	4.06267890487128	8878	ENSMUSG00000034993	Vat1	protein_coding	vesicle amine transport 1 [Source:MGI Symbol;Acc:MGI:1349450]	53.7
1423771_at	0.943799550925926	5.67611111171543	4.61808949564574	5.90591865911422e-05	0.00873481590884341	1.80491339232565	8684	ENSMUSG00000037060	Cavin3	protein_coding	Caveolae-associated protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q91VJ2]	56.27
1423851_a_at	1.668594289881	4.00286200823729	3.9897457495788	0.000356373099978388	0.0268803510446881	0.149815029629225	8879	ENSMUSG00000044461	Shisa2	protein_coding	shisa family member 2 [Source:HGNC Symbol;Acc:HGNC:20366]	50.24
1423852_at	1.74157456667664	5.62320425383246	3.84948995653406	0.000528060207386647	0.0339601339171545	-0.210767446525857	8880	ENSMUSG00000044461	Shisa2	protein_coding	shisa family member 2 [Source:HGNC Symbol;Acc:HGNC:20366]	50.24
1423865_at	1.051455676367	9.24804296200334	3.71688343102313	0.000763147298537212	0.0411438751528849	-0.547693822027272	8980	ENSMUSG00000028412	Slc44a1	protein_coding	solute carrier family 44, member 1 [Source:MGI Symbol;Acc:MGI:2140592]	41.97
1423891_at	-0.629117530556369	6.40528110228313	-3.80080855163566	0.000604751702510194	0.0360975381827278	-0.334933461996282	8677	ENSMUSG00000001665	Gstt3	protein_coding	Mus musculus glutathione S-transferase, theta 3 (Gstt3), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001346523]	49.12
1423914_at	1.05416718526004	6.2251532508769	5.43294313614188	5.48936793417566e-06	0.00226382959415257	3.99861350342761	8889	ENSMUSG00000034586	Hid1	protein_coding	Mus musculus HID1 domain containing (Hid1), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001346774]	53.54
1423917_a_at	1.67321715828895	7.27766327880842	4.73971735938728	4.15055674291698e-05	0.00714293942301877	2.13048413647906	9051	ENSMUSG00000031078	Cttn	protein_coding	cortactin [Source:MGI Symbol;Acc:MGI:99695]	51.21
1423994_at	0.670164948152177	10.1145703399928	4.05248698376789	0.00029855162845256	0.0240012834468634	0.312380695279543	8849	ENSMUSG00000063077	Kif1b	protein_coding	Kinesin-like protein KIF1B  [Source:UniProtKB/Swiss-Prot;Acc:Q60575]	42.88
1424029_at	1.36752159352928	7.79328160984725	4.26288733367941	0.000164152974286968	0.0163406824403845	0.862503239281578	8698	ENSMUSG00000039485	Tspyl4	protein_coding	Testis-specific Y-encoded-like protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q8VD63]	49.06
1424111_at	1.15399841841939	6.07283396196906	4.82889361093487	3.20271751399768e-05	0.006089957763892	2.3698546285147	8969	ENSMUSG00000023830	Igf2r	protein_coding	Cation-independent mannose-6-phosphate receptor  [Source:UniProtKB/Swiss-Prot;Acc:Q07113]	47.96
1424123_at	1.61666186772634	3.80061338343586	3.7268757995266	0.000742358326256952	0.0405044478527311	-0.522451193421177	9033	ENSMUSG00000034258	Flvcr2	protein_coding	feline leukemia virus subgroup C cellular receptor family member 2 [Source:HGNC Symbol;Acc:HGNC:20105]	45.6
1424133_at	1.49486928109684	8.16505394991057	4.84747368174342	3.03413749359114e-05	0.00594747136475227	2.41978813641351	9433	ENSMUSG00000035413	Tmem98	protein_coding	Transmembrane protein 98  [Source:UniProtKB/Swiss-Prot;Acc:Q91X86]	49.44
1424208_at	0.886937530983319	11.1293470508367	3.64975398773323	0.000918205662541846	0.0463555179873074	-0.716623113032555	9572	ENSMUSG00000039942	Ptger4	protein_coding	prostaglandin E receptor 4 (subtype EP4) [Source:MGI Symbol;Acc:MGI:104311]	42.52
1424214_at	1.84528381135041	7.23482219797828	4.44245094002282	9.80702169103031e-05	0.0120836955679491	1.33710993860597	9377	ENSMUSG00000034981	Parm1	protein_coding	Prostate androgen-regulated mucin-like   [Source:UniProtKB/Swiss-Prot;Acc:Q923D3]	42.94
1424256_at	-1.35651543272231	6.82751682053008	-4.31169340258654	0.000142760792830127	0.0151112299210689	0.991084773561731	9585	ENSMUSG00000021123	Rdh12	protein_coding	Retinol dehydrogenase 12  [Source:UniProtKB/Swiss-Prot;Acc:Q8BYK4]	43.64
1424257_at	-0.82104870470245	7.02093495092695	-3.83151446560052	0.000555205506535075	0.034799281966889	-0.256677666078755	9573	ENSMUSG00000069089	Cdk7	protein_coding	Cyclin-dependent kinase 7  [Source:UniProtKB/Swiss-Prot;Acc:Q03147]	42.39
1424273_at	-0.446048898978738	3.14465955574647	-3.80420217168309	0.000599071011424016	0.0358258003159504	-0.326295214550868	9294	ENSMUSG00000060613	Cyp2c70	protein_coding	Cytochrome P450 2C70  [Source:UniProtKB/Swiss-Prot;Acc:Q91W64]	39.44
1424358_at	0.913429008622387	9.09372977134949	4.203641016296	0.000194391708969625	0.0180494406968727	0.706879358806036	9336	ENSMUSG00000058317	Ube2e2	protein_coding	ubiquitin-conjugating enzyme E2E 2 [Source:MGI Symbol;Acc:MGI:2384997]	40.88
1424403_a_at	1.22259572869057	7.64335532039974	4.89251404899539	2.661190323001e-05	0.00550387612915697	2.54090920456459	9653	ENSMUSG00000029291	Rufy3	protein_coding	Protein RUFY3  [Source:UniProtKB/Swiss-Prot;Acc:Q9D394]	43.68
1424404_at	-0.40789103162586	11.5686762345248	-3.85352082891232	0.000522153038596511	0.0338387137563923	-0.200462572923315	9496	ENSMUSG00000060512	0610040J01Rik	protein_coding	RIKEN cDNA 0610040J01 gene [Source:MGI Symbol;Acc:MGI:1923511]	44.11
1424464_s_at	1.13380648083597	6.88229950600954	5.30075222456363	8.07959031087517e-06	0.00285074878135379	3.64178796531052	9751	ENSMUSG00000041439	Mfsd6	protein_coding	Major facilitator superfamily domain-containing protein 6  [Source:UniProtKB/Swiss-Prot;Acc:Q8CBH5]	41.65
1424467_at	1.05888390070762	7.38693512570551	5.06955595434033	1.58785947014137e-05	0.00406045201878806	3.01784226922035	9448	ENSMUSG00000048537	Phldb1	protein_coding	Pleckstrin homology-like domain family B member 1  [Source:UniProtKB/Swiss-Prot;Acc:Q6PDH0]	53.2
1424468_s_at	1.23226364204087	8.91441855649746	6.14266996526156	6.93473157742233e-07	0.000667310306791049	5.90471296109358	9447	ENSMUSG00000048537	Phldb1	protein_coding	Pleckstrin homology-like domain family B member 1  [Source:UniProtKB/Swiss-Prot;Acc:Q6PDH0]	53.2
1424652_at	-0.812050176896278	8.83210740295684	-4.90582081230318	2.55999698836893e-05	0.00541951362437702	2.57671261070478	9870	ENSMUSG00000035104	Eva1a	protein_coding	 A  [Source:UniProtKB/Swiss-Prot;Acc:Q91WM6]	46.8
1424653_at	1.52690661744617	6.26487219927629	4.11315939518695	0.000251422411377721	0.0212904497954654	0.470267006161195	10079	ENSMUSG00000037031	Tspan15	protein_coding	Tetraspanin-15  [Source:UniProtKB/Swiss-Prot;Acc:F7BWT7]	50.79
1424774_s_at	-0.52584818862075	4.63582179677232	-3.66890904594543	0.000871089623810735	0.0448128620584696	-0.668537649909267	9861	ENSMUSG00000030871	Ears2	protein_coding	Probable glutamate--tRNA ligase, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q9CXJ1]	45.11
1424885_at	1.40854251490371	4.16715288354046	5.01202413313571	1.87821422970122e-05	0.00458789945108939	2.86273502775997	9872	ENSMUSG00000042115	Klhdc8a	protein_coding	Kelch domain-containing protein 8A  [Source:UniProtKB/Swiss-Prot;Acc:Q91XA8]	52.66
1424985_a_at	1.14331502781856	6.91765161590294	4.8961648976825	2.63303746120432e-05	0.00550387612915697	2.55073140253767	10034	ENSMUSG00000033006	Sox10	protein_coding	Transcription factor SOX-10  [Source:UniProtKB/Swiss-Prot;Acc:Q04888]	57.81
1425154_a_at	1.02105453351994	7.90548820152107	3.77580191172086	0.000648258511437431	0.0377022876020066	-0.398503822449993	10517	ENSMUSG00000014599	Csf1	protein_coding	Macrophage colony-stimulating factor 1 Processed macrophage colony-stimulating factor 1 [Source:UniProtKB/Swiss-Prot;Acc:P07141]	51.22
1425155_x_at	1.09321492158713	7.8402085176167	4.00677050419357	0.000339680535661782	0.0260544816665215	0.193853640047165	10518	ENSMUSG00000014599	Csf1	protein_coding	Macrophage colony-stimulating factor 1 Processed macrophage colony-stimulating factor 1 [Source:UniProtKB/Swiss-Prot;Acc:P07141]	51.22
1425287_at	-0.926543760142706	7.65109630852628	-4.14402896442796	0.00023032719334943	0.0200287270627298	0.550841709591744	10669	ENSMUSG00000039634	Zfp189	protein_coding	zinc finger protein 189 [Source:MGI Symbol;Acc:MGI:2444707]	41.24
1425301_at	2.17284236763422	4.93615912282561	4.65897839041008	5.24619756597274e-05	0.00816129448886588	1.91423359973247	10677	ENSMUSG00000022762	Ncam2	protein_coding	Neural cell adhesion molecule 2  [Source:UniProtKB/Swiss-Prot;Acc:O35136]	35.38
1425391_a_at	1.2668850354815	5.04262427032187	4.07308419198841	0.000281654869657957	0.0230514185205887	0.365907354447837	10702	ENSMUSG00000037606	Osbpl5	protein_coding	oxysterol binding protein-like 5 [Source:MGI Symbol;Acc:MGI:1930265]	51.42
1425553_s_at	0.975276983772313	6.90267219884006	3.84265461150377	0.000538226498814249	0.0341827649396929	-0.228233704724077	10660	ENSMUSG00000000915	Hip1r	protein_coding	Huntingtin-interacting protein 1-related protein  [Source:UniProtKB/Swiss-Prot;Acc:Q9JKY5]	54.59
1425560_a_at	1.5025526726727	7.14959804190047	3.75987870466331	0.000677533033589414	0.0385634989545451	-0.438906161834383	10382	ENSMUSG00000074457	S100a16	protein_coding	Mus musculus S100 calcium binding protein A16 (S100a16), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001356605]	53.53
1425567_a_at	0.509260443474851	9.96883254863481	3.84331801432038	0.000537231512168281	0.0341827649396929	-0.226538975302934	10410	ENSMUSG00000027712	Anxa5	protein_coding	Annexin A5  [Source:UniProtKB/Swiss-Prot;Acc:P48036]	44.41
1425601_a_at	1.46134615284755	6.79816334664243	4.46805168489218	9.10990896392237e-05	0.0114687781544977	1.40509727211816	10762	ENSMUSG00000034930	Rtkn	protein_coding	Rhotekin  [Source:UniProtKB/Swiss-Prot;Acc:Q8C6B2]	53.96
1425679_a_at	1.37310321491974	7.66219529134378	4.49177307308277	8.50777372182964e-05	0.0110007544878126	1.46815805450492	11041	ENSMUSG00000027223	Mapk8ip1	protein_coding	C-Jun-amino-terminal kinase-interacting protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9WVI9]	55.57
1425753_a_at	1.14923427695216	7.66289063568621	3.62222368192571	0.00099027337802116	0.0485279801220092	-0.785564297470258	10951	ENSMUSG00000029591	Ung	protein_coding	uracil DNA glycosylase [Source:MGI Symbol;Acc:MGI:109352]	53.54
1425848_a_at	1.23812326087256	6.96604229543586	3.81188540548598	0.000586401095778104	0.0355365778557895	-0.306728244245982	11081	ENSMUSG00000039661	Dusp26	protein_coding	Mus musculus dual specificity phosphatase 26 (putative) (Dusp26), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001357223]	50.96
1425864_a_at	0.851664840607839	4.7933528424641	3.61188398929406	0.00101873132230275	0.0495402957729308	-0.811404629641909	11098	ENSMUSG00000043531	Sorcs1	protein_coding	sortilin related VPS10 domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:16697]	40.22
1426112_a_at	1.56261235617215	8.8567297465742	5.10421841982561	1.43499290807337e-05	0.00383668443194774	3.11133595426325	11848	ENSMUSG00000028459	Cd72	protein_coding	B-cell differentiation antigen CD72  [Source:UniProtKB/Swiss-Prot;Acc:P21855]	51.55
1426113_x_at	1.03383480084383	4.75202231300389	3.71590023611008	0.000765223116015972	0.0411858644899783	-0.550176224786338	11830	ENSMUSG00000076928	Trac	TR_C_gene	T cell receptor alpha constant [Source:MGI Symbol;Acc:MGI:4439838]	49.29
1426215_at	1.69235682154968	5.70715394238383	3.9590263683382	0.000388546306809743	0.0282340685875135	0.0704945950938773	11690	ENSMUSG00000020182	Ddc	protein_coding	Aromatic-L-amino-acid decarboxylase  [Source:UniProtKB/Swiss-Prot;Acc:O88533]	43.96
1426263_at	1.20053837530013	6.23632378709544	4.9253849278573	2.41812802871133e-05	0.00536976612249848	2.62936703713907	11498	ENSMUSG00000054793	Cadm4	protein_coding	Cell adhesion molecule 4  [Source:UniProtKB/Swiss-Prot;Acc:Q8R464]	51.78
1426285_at	1.02313871612609	6.60058585986001	3.90069177553237	0.000457638736394749	0.0311852319189168	-0.0796082089864623	11494	ENSMUSG00000019899	Lama2	protein_coding	Laminin subunit alpha-2  [Source:UniProtKB/Swiss-Prot;Acc:Q60675]	37.66
1426510_at	0.532896998126606	10.0385440870557	4.04757826178701	0.000302722740149946	0.0242667178341519	0.299635551684946	11401	ENSMUSG00000038936	Sccpdh	protein_coding	Saccharopine dehydrogenase-like oxidoreductase  [Source:UniProtKB/Swiss-Prot;Acc:Q8R127]	43.07
1426514_at	-0.627947599017979	7.55169815915564	-3.76263233454414	0.000672380192624993	0.0385404928101203	-0.431923623331704	11431	ENSMUSG00000030930	Chst15	protein_coding	Carbohydrate sulfotransferase 15  [Source:UniProtKB/Swiss-Prot;Acc:Q91XQ5]	48.33
1426612_at	0.604701096589771	8.6284290308963	3.81570539011657	0.000580199311061944	0.0355007756665147	-0.296994822953676	12045	ENSMUSG00000032397	Tipin	protein_coding	TIMELESS-interacting protein  [Source:UniProtKB/Swiss-Prot;Acc:Q91WA1]	41.1
1426663_s_at	1.40871979456854	5.14431329182147	4.92668321028186	2.40899517277311e-05	0.00536976612249848	2.63286181219094	11956	ENSMUSG00000026435	Slc45a3	protein_coding	Solute carrier family 45 member 3  [Source:UniProtKB/Swiss-Prot;Acc:Q8K0H7]	52.77
1426664_x_at	1.44100053229987	4.87140313522603	5.0673003947256	1.59835144811371e-05	0.00406045201878806	3.01175946004076	11957	ENSMUSG00000026435	Slc45a3	protein_coding	Solute carrier family 45 member 3  [Source:UniProtKB/Swiss-Prot;Acc:Q8K0H7]	52.77
1426719_at	0.448343090035667	11.0396940102498	3.78803801546209	0.000626602442506797	0.0370535578432092	-0.367416175773837	11976	ENSMUSG00000029207	Apbb2	protein_coding	Amyloid-beta A4 protein-binding family B member 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9DBR4]	45.18
1426802_at	0.868883131957158	8.03239090698431	3.74937103307146	0.00069755109885306	0.0390665522823261	-0.465534371858277	12100	ENSMUSG00000018398	Sept8	protein_coding	Mus musculus septin 8 (Sept8), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001347496]	52.09
1426861_at	-0.382073643136676	10.9317115630809	-4.59537077663693	6.30731850964564e-05	0.00902202248981069	1.74423494957971	12057	ENSMUSG00000049659	Aftph	protein_coding	Aftiphilin  [Source:UniProtKB/Swiss-Prot;Acc:Q80WT5]	40.29
1426862_at	-0.442636490114444	10.7749445418867	-3.72005742281185	0.000756483316506154	0.0410634661806033	-0.539678387840083	12056	ENSMUSG00000049659	Aftph	protein_coding	Aftiphilin  [Source:UniProtKB/Swiss-Prot;Acc:Q80WT5]	40.29
1426880_at	2.14555869885561	6.35130369966658	5.93356045744536	1.27321692145744e-06	0.000940255891648396	5.34578191763439	11997	ENSMUSG00000036617	Etl4	protein_coding	Sickle tail protein  [Source:UniProtKB/Swiss-Prot;Acc:A2AQ25]	41.38
1426887_at	1.85410248210172	5.29497319833024	4.2265874075091	0.000182080246244884	0.0174155368057419	0.767090978672882	12331	ENSMUSG00000073295	Nudt11	protein_coding	Diphosphoinositol polyphosphate phosphohydrolase 3-alpha  [Source:UniProtKB/Swiss-Prot;Acc:P0C027]	41.94
1426927_at	0.944528943766469	5.53803228333807	3.91387171515226	0.000441049086884164	0.030657624508082	-0.0457557915116711	12059	ENSMUSG00000062444	Ap3b2	protein_coding	AP-3 complex subunit beta-2  [Source:UniProtKB/Swiss-Prot;Acc:Q9JME5]	49.21
